Client Name:	12
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
19:52:59	0.0007	95.000	ParticlePlay	1408.0287	1995.2618	0.0000	14.3443	29.9094	4.7916	23.1645	5.1273	14.1917	6.7449	11.0482	1.7701	7.3553	3.1741	6.9280	3.6319	7.2942	5.5241	8.3319	3.0215	4.7306	79.060	5767.417	3.784	0.977	1.770	1.892	1.160	-2.4	-2.418	-2.42
19:53:00	0.0007	95.000	ParticlePlay	1403.2523	1995.2618	0.0000	10.5904	29.6652	10.4988	22.8288	7.0501	14.1307	7.2332	11.3839	2.9299	7.2637	2.3805	6.8670	3.0520	7.2942	5.4936	8.3624	2.4721	4.7000	79.440	5875.945	1.068	1.160	2.106	1.526	0.946	-2.4	-2.417	-2.42
19:53:01	0.0007	95.000	ParticlePlay	1398.4092	1995.2618	0.0000	9.7969	29.6652	12.4826	23.2561	9.5222	14.2833	11.4449	11.5060	6.7754	7.4163	6.1345	7.0196	4.1507	7.2637	7.2027	8.3929	3.9981	4.8832	78.476	5990.180	3.266	2.442	4.273	3.571	2.960	-2.4	-2.416	-2.41
19:53:02	0.0007	95.000	ParticlePlay	1393.4860	1995.2618	0.0000	7.8436	29.2074	5.1273	23.3171	6.7144	14.4359	4.9442	11.5060	2.8078	7.4773	2.7163	7.1416	2.3195	7.2942	4.1202	8.3929	3.3877	4.9747	78.519	6103.745	8.057	2.655	5.829	2.564	3.174	-2.4	-2.417	-2.41
19:53:03	0.0007	95.000	ParticlePlay	1388.3357	1995.2618	0.0000	8.7287	28.9633	9.2475	23.3782	4.7916	14.2833	4.3338	11.5060	4.0591	7.4163	2.6857	7.0501	2.9299	7.2942	4.3643	8.3014	2.0753	4.9137	78.519	6222.131	7.142	2.258	1.343	1.709	1.801	-2.4	-2.417	-2.41
19:53:04	0.0007	95.000	ParticlePlay	1383.2218	1995.2618	0.0000	13.4592	28.9022	9.1254	23.3476	8.2403	14.4053	5.5546	11.5365	3.5708	7.5079	2.2890	7.0806	2.8383	7.2332	3.3267	8.2709	1.8617	4.9747	78.454	6339.846	6.318	2.075	2.442	1.312	1.190	-2.4	-2.417	-2.42
19:53:05	0.0007	95.000	ParticlePlay	1378.0353	1995.2618	0.0000	7.3858	28.6886	10.1936	22.8288	8.8202	14.3138	8.2403	11.5670	4.0591	7.5994	1.9838	7.0196	2.8994	7.2637	3.9065	8.3014	2.4416	4.9442	78.233	6462.383	6.165	1.160	1.679	1.068	1.160	-2.4	-2.418	-2.42
19:53:06	0.0007	95.000	ParticlePlay	1372.8051	1995.2618	0.0000	11.4754	28.7191	9.8579	23.0119	6.9280	14.4969	6.0429	11.5975	5.9208	7.7825	2.1974	7.0806	3.5098	7.2637	5.7072	8.2403	2.5331	4.8832	78.195	6590.627	5.555	1.648	2.167	2.503	1.343	-2.4	-2.418	-2.42
19:53:07	0.0007	95.000	ParticlePlay	1367.4125	1995.2618	0.0000	20.0210	29.1159	10.5293	22.8898	6.3481	14.2833	5.5546	11.5975	3.2656	7.6910	4.1812	7.0806	4.6390	7.2942	4.8832	8.3014	2.2890	4.8526	78.284	6718.871	1.984	1.068	2.381	1.343	1.221	-2.4	-2.417	-2.42
19:53:08	0.0007	95.000	ParticlePlay	1362.1631	1995.2618	0.0000	17.4268	29.3906	5.5546	23.0119	7.8741	14.1612	5.1273	11.5670	4.2423	7.6605	3.2656	7.0196	4.2728	7.2637	4.0897	8.3014	2.3805	4.8221	78.236	6837.685	4.090	1.038	1.984	1.282	1.251	-2.4	-2.417	-2.42
19:53:09	0.0007	95.000	ParticlePlay	1356.7878	1995.2618	0.0000	13.3677	29.7263	7.3858	22.9204	7.5689	14.3443	5.0358	11.6280	2.3195	7.7520	2.8994	6.9585	4.4864	7.3247	5.3410	8.4235	2.8994	4.7306	78.433	6940.323	3.876	0.824	2.350	1.618	1.373	-2.4	-2.417	-2.42
19:53:10	0.0007	95.000	ParticlePlay	1351.3649	1995.2618	0.0000	7.4773	29.5126	5.7988	23.0730	5.0663	14.1307	7.1722	11.5365	3.1130	7.6910	1.9227	6.9585	2.8689	7.2942	5.8293	8.5150	2.8078	4.8832	78.433	7034.202	4.395	1.495	1.679	1.068	1.740	-2.4	-2.417	-2.42
19:53:11	0.0007	95.000	ParticlePlay	1345.8866	1995.2618	0.0000	10.2241	29.1159	7.5384	22.8593	5.4630	14.1917	8.9728	11.5670	3.2961	7.6299	3.2046	6.9585	3.2351	7.2332	4.7611	8.6981	2.0448	4.8526	78.524	7124.570	4.731	1.404	2.014	1.495	1.343	-2.4	-2.417	-2.42
19:53:12	0.0007	95.000	ParticlePlay	1340.0955	1995.2618	0.0000	14.0391	28.5665	13.7034	23.1035	7.0196	14.1307	5.8598	11.5670	4.7000	7.4163	2.9909	7.0196	3.3877	7.2027	7.2027	8.7592	2.4111	4.6390	78.387	7217.351	7.905	1.831	2.014	1.160	1.160	-2.4	-2.418	-2.42
19:53:13	0.0007	95.000	ParticlePlay	1334.3309	1995.2618	0.0000	9.4001	28.0172	9.4917	22.5541	6.6228	14.1612	6.5312	11.5060	3.8455	7.3553	3.0825	6.8670	3.6929	7.1722	5.2189	8.7897	2.3500	4.5474	78.371	7323.041	4.029	3.510	3.479	1.495	1.251	-2.4	-2.417	-2.42
19:53:14	0.0007	95.000	ParticlePlay	1328.5856	1995.2618	0.0000	23.1645	28.1392	11.8417	22.1879	9.5832	14.3748	5.4325	11.4754	2.9299	7.4468	2.6247	6.8975	1.7091	7.1722	4.4864	8.8202	2.3805	4.4559	78.371	7449.301	4.792	2.442	2.411	1.709	1.160	-2.4	-2.417	-2.42
19:53:15	0.0007	95.000	ParticlePlay	1322.6591	1995.2618	0.0000	9.7663	28.1698	6.1345	21.8827	4.2423	14.5579	4.8526	11.5975	4.7000	7.6605	3.1130	6.8975	2.1364	7.1722	3.4182	8.7897	1.8007	4.3948	78.355	7588.929	5.494	1.618	2.320	2.320	0.946	-2.4	-2.417	-2.42
19:53:16	0.0007	95.000	ParticlePlay	1316.7764	1995.2618	0.0000	11.2618	27.8035	9.7053	21.7911	8.2403	14.7105	4.6390	11.5060	2.6857	7.6299	2.6247	6.8364	2.4111	7.1111	4.4254	8.8202	2.6857	4.4254	78.298	7725.261	3.205	1.251	2.472	1.373	1.160	-2.4	-2.417	-2.42
19:53:17	0.0007	95.000	ParticlePlay	1310.8499	1995.2618	0.0000	13.3066	27.9866	10.3767	21.9742	5.4325	14.6190	6.0429	11.5365	4.2117	7.5384	3.2656	6.8059	3.0215	7.0806	4.6390	9.0339	2.1364	4.3033	78.306	7853.688	3.662	1.221	1.312	1.923	1.404	-2.4	-2.417	-2.42
19:53:18	0.0007	95.000	ParticlePlay	1304.9480	1995.2618	0.0000	11.5365	27.8951	7.2332	21.4554	8.6371	14.7716	5.3410	11.5975	2.2279	7.5384	3.3267	6.9280	3.2351	7.0196	4.2728	9.0644	2.6247	4.3033	78.338	7970.335	3.632	1.923	3.388	1.495	1.190	-2.4	-2.418	-2.42
19:53:19	0.0007	95.000	ParticlePlay	1299.0500	1995.2618	0.0000	9.3391	28.2308	5.2799	21.3944	5.0052	14.8326	4.5474	11.5975	2.8689	7.5384	2.4721	6.7449	2.6857	6.9585	4.2117	9.0339	2.8383	4.3948	78.338	8073.614	3.968	2.564	1.618	1.404	1.038	-2.4	-2.418	-2.42
19:53:20	0.0007	95.000	ParticlePlay	1292.9462	1995.2618	0.0000	30.1841	28.7191	11.2923	21.1807	7.3858	14.7105	7.2332	11.6891	4.1812	7.6299	3.1130	6.5007	3.4487	6.8059	4.9137	8.9118	2.1669	4.3948	78.347	8158.306	5.005	2.411	2.167	1.892	0.977	-2.4	-2.417	-2.42
19:53:21	0.0007	95.000	ParticlePlay	1286.9014	1995.2618	0.0000	9.4611	28.5665	7.7215	21.3028	6.0429	14.6495	5.4325	11.6586	4.7000	7.7215	3.0215	6.3176	3.3572	6.7754	6.9890	9.0644	2.3805	4.4254	78.347	8228.105	5.249	1.312	1.251	0.885	1.068	-2.4	-2.417	-2.42
19:53:22	0.0007	95.000	ParticlePlay	1280.5952	1995.2618	0.0000	13.1540	28.7802	10.1021	21.1197	6.2871	14.8021	5.0968	11.7501	4.1812	7.7825	4.0286	6.2871	3.7845	6.6228	3.8150	9.0644	2.5331	4.3643	78.299	8294.425	6.867	1.251	1.465	1.282	1.190	-2.4	-2.418	-2.42
19:53:23	0.0007	95.000	ParticlePlay	1274.4435	1995.2618	0.0000	12.0553	29.5126	10.2241	21.2723	4.5474	14.8326	6.4092	11.8722	3.2046	7.7215	3.9371	6.2260	2.9299	6.6533	3.0215	9.0949	2.0143	4.3033	78.243	8369.046	4.792	1.557	1.495	1.526	1.190	-2.4	-2.417	-2.42
19:53:24	0.0007	95.000	ParticlePlay	1268.2271	1995.2618	0.0000	6.5618	29.7568	8.1183	21.2723	3.6929	14.4664	4.6390	11.9638	5.2799	7.8741	2.9604	6.0429	3.0520	6.6533	5.1273	9.0644	2.3500	4.3033	78.301	8458.987	2.075	1.068	2.014	1.221	1.068	-2.4	-2.417	-2.42
19:53:25	0.0007	95.000	ParticlePlay	1261.9094	1995.2618	0.0000	16.5722	30.2451	5.7682	21.1197	5.8903	14.4664	4.0286	11.8417	4.3643	7.9351	3.5098	6.0734	3.2046	6.6533	5.7988	9.1865	2.6247	4.3033	78.305	8564.678	4.273	1.251	1.709	0.824	1.038	-2.4	-2.417	-2.42
19:53:26	0.0007	95.000	ParticlePlay	1255.5594	1995.2618	0.0000	13.3982	30.4588	8.2098	20.9976	4.9442	14.4359	3.2961	11.8417	4.0591	8.1488	3.6013	6.0429	2.2890	6.5618	4.6085	9.1865	2.0448	4.4559	78.509	8684.376	3.327	0.794	0.946	1.373	1.007	-2.4	-2.417	-2.42
19:53:27	0.0007	95.000	ParticlePlay	1249.0129	1995.2618	0.0000	6.4397	30.3977	6.3176	21.0281	4.8832	14.3443	3.7539	11.9332	2.5942	8.2098	2.1669	6.0429	3.0215	6.5618	4.7306	9.1559	1.8007	4.3033	78.566	8811.063	3.418	1.038	1.190	1.068	0.794	-2.4	-2.417	-2.42
19:53:28	0.0007	95.000	ParticlePlay	1242.6075	1995.2618	0.0000	21.3639	30.9165	9.6748	21.3028	7.1416	14.2833	4.5474	11.9332	2.8994	8.0877	2.3195	5.9514	3.1741	6.4702	4.6695	9.1559	2.6857	4.3643	78.534	8932.746	3.815	1.038	1.404	1.343	1.007	-2.4	-2.418	-2.42
19:53:29	0.0007	95.000	ParticlePlay	1236.1526	1995.2618	0.0000	7.0806	31.2217	8.6066	21.2418	7.2637	14.3748	4.2117	11.9332	3.3572	7.8741	2.3500	5.7682	4.2423	6.5923	5.1578	9.1559	2.2279	4.3033	78.421	9042.587	3.021	0.855	1.801	1.373	1.343	-2.4	-2.417	-2.42
19:53:30	0.0007	95.000	ParticlePlay	1229.7168	1995.2618	0.0000	14.1001	30.8860	6.8364	21.2723	7.1416	14.3748	5.2494	12.0553	4.5474	8.0267	2.6857	5.7682	2.1364	6.5007	4.1812	9.2170	2.5942	4.3033	78.372	9141.929	3.479	1.343	1.434	1.495	1.007	-2.4	-2.417	-2.42
19:53:31	0.0007	95.000	ParticlePlay	1223.2408	1995.2618	0.0000	13.1235	30.8860	9.6748	21.3028	7.2027	14.5274	5.3104	12.0553	3.2961	7.9046	3.5708	5.8293	4.2423	6.4397	5.9514	9.2780	2.4111	4.3033	78.315	9228.574	3.021	1.343	1.679	0.946	1.068	-2.4	-2.417	-2.42
19:53:32	0.0007	95.000	ParticlePlay	1216.4865	1995.2618	0.0000	13.2456	30.6724	11.0787	21.2113	9.0644	14.5579	5.8598	12.1774	3.5403	7.9351	1.8922	5.7988	2.5331	6.4397	4.0897	9.3085	1.8007	4.3033	78.242	9305.606	4.700	1.129	1.648	1.129	0.855	-2.4	-2.417	-2.42
19:53:33	0.0007	95.000	ParticlePlay	1209.8809	1995.2618	0.0000	16.3281	31.2523	10.4378	21.1807	7.5384	14.6190	6.3176	12.2384	3.2046	7.9046	1.9838	5.7377	2.8383	6.3481	3.8760	9.2170	1.8007	4.3033	78.242	9379.586	3.418	0.916	1.465	0.977	0.946	-2.4	-2.417	-2.42
19:53:34	0.0007	95.000	ParticlePlay	1203.2638	1995.2618	0.0000	15.3515	31.4354	9.4917	21.4554	5.5546	14.5579	6.0429	12.6352	3.6319	7.8741	2.9909	5.6767	1.8312	6.3786	2.9909	9.3085	2.1059	4.2423	78.225	9460.769	3.968	1.221	1.648	1.068	0.794	-2.4	-2.417	-2.42
19:53:35	0.0007	95.000	ParticlePlay	1196.6333	1995.2618	0.0000	7.7825	31.1607	9.8274	21.7301	5.3104	14.4359	4.5780	12.6657	3.8150	7.7520	2.4721	5.6767	3.1435	6.4092	2.8994	9.3085	2.2890	4.3033	78.339	9546.987	4.883	1.251	1.679	1.373	0.794	-2.4	-2.417	-2.42
19:53:36	0.0007	95.000	ParticlePlay	1189.7186	1995.2618	0.0000	9.2475	31.1607	11.9943	21.7606	8.3929	14.6190	5.6462	12.5131	3.5708	7.7825	1.8312	5.6767	3.0520	6.3176	3.1741	9.3391	1.5870	4.3033	78.453	9637.356	4.090	1.282	1.160	1.465	0.794	-2.4	-2.417	-2.42
19:53:37	0.0007	95.000	ParticlePlay	1182.9681	1995.2618	0.0000	10.1936	30.5503	7.5689	21.7911	5.0663	14.6190	6.8975	12.6047	3.5098	7.7215	2.3500	5.6767	2.7163	6.3481	5.7682	9.3085	2.0448	4.3643	78.453	9731.021	4.120	1.251	1.007	1.251	0.732	-2.4	-2.417	-2.42
19:53:38	0.0007	95.000	ParticlePlay	1176.2233	1995.2618	0.0000	14.7411	30.8860	12.0858	21.6691	5.2189	14.4969	5.8598	12.7878	2.5331	7.6605	3.2656	5.6767	2.6552	6.2566	4.3643	9.3391	1.8922	4.3033	78.493	9824.229	3.479	2.258	2.808	1.251	0.855	-2.4	-2.417	-2.42
19:53:39	0.0007	95.000	ParticlePlay	1169.1788	1995.2618	0.0000	11.7501	31.0386	8.4235	21.8827	6.6228	14.6495	5.0968	12.7268	2.8078	7.6299	3.3877	5.5851	2.2890	6.1955	3.8760	9.3085	1.8007	4.3948	78.549	9918.321	2.594	1.373	2.411	0.855	0.610	-2.4	-2.417	-2.42
19:53:40	0.0007	95.000	ParticlePlay	1162.3444	1995.2618	0.0000	11.0482	31.0997	10.7735	21.6080	3.8455	14.5885	3.6624	12.6047	3.1741	7.8436	3.8150	5.6767	2.9604	6.2871	3.5098	9.1865	1.8007	4.4254	78.549	10010.247	3.784	1.404	2.411	1.587	0.641	-2.4	-2.417	-2.42
19:53:41	0.0007	95.000	ParticlePlay	1155.7025	1995.2618	0.0000	8.9423	30.9165	9.6443	22.0048	6.9890	14.4664	5.1578	12.6047	4.7306	7.9046	2.8078	5.5546	3.6013	6.2871	4.0897	9.1559	1.9227	4.2728	78.452	10099.945	1.831	1.648	1.557	1.404	0.794	-2.4	-2.417	-2.42
19:53:42	0.0007	95.000	ParticlePlay	1148.4712	1995.2618	0.0000	8.7287	31.0691	10.0715	22.0048	9.4306	14.7105	12.0553	12.9099	4.6085	7.8436	2.2279	5.4325	2.4111	6.2871	2.5942	9.0644	1.6481	4.2728	78.273	10192.298	3.418	2.930	5.951	1.251	0.855	-2.4	-2.417	-2.42
19:53:43	0.0007	95.000	ParticlePlay	1141.1979	1995.2618	0.0000	10.7735	31.6185	11.5975	22.2489	9.3085	14.7105	7.0806	13.0014	5.0358	7.7825	2.5942	5.3104	1.9227	6.1955	3.6624	8.9728	2.0143	4.2728	78.305	10290.999	9.217	3.968	2.503	1.404	0.885	-2.4	-2.418	-2.42
19:53:44	0.0007	95.000	ParticlePlay	1134.2166	1995.2618	0.0000	8.9118	31.9237	9.2475	22.2489	7.7520	14.8326	5.0358	13.0625	4.6390	7.8131	3.1130	5.3715	1.9533	6.2260	3.2961	8.9118	2.2585	4.3948	78.534	10396.262	6.073	5.646	3.235	1.495	1.038	-2.4	-2.417	-2.42
19:53:45	0.0007	95.000	ParticlePlay	1127.1703	1995.2618	0.0000	14.5274	32.0458	7.9046	22.4320	5.2189	14.9547	6.8364	13.3371	4.0897	7.7825	3.5098	5.3104	3.8150	6.2871	3.8760	8.9728	2.6857	4.2728	78.759	10502.807	5.463	1.129	3.937	1.007	1.465	-2.4	-2.417	-2.42
19:53:46	0.0007	95.000	ParticlePlay	1120.1583	1995.2618	0.0000	16.2365	32.5036	8.4845	22.3710	4.8526	14.7716	3.9676	13.3371	3.9981	7.7825	3.9981	5.3715	3.7845	6.2871	4.9747	8.8507	2.4416	4.3948	78.734	10604.346	3.876	1.221	1.831	1.190	1.343	-2.4	-2.417	-2.42
19:53:47	0.0007	95.000	ParticlePlay	1113.0625	1995.2618	0.0000	12.3605	32.5646	8.7287	22.4626	5.1578	14.9547	4.9442	13.1540	4.4864	7.9046	4.7306	5.4936	4.6085	6.3176	6.0124	8.9728	2.2890	4.2423	78.500	10690.563	4.029	0.671	2.075	2.228	1.038	-2.4	-2.417	-2.42
19:53:48	0.0007	95.000	ParticlePlay	1105.6500	1995.2618	0.0000	10.7430	32.5646	8.4540	22.3100	8.2098	15.2294	4.8832	13.1235	5.9514	7.9046	2.7773	5.5241	2.9604	6.3176	3.1130	9.0644	2.1974	4.2728	78.500	10767.810	2.899	0.885	1.129	1.251	1.190	-2.4	-2.417	-2.42
19:53:49	0.0007	95.000	ParticlePlay	1098.4244	1995.2618	0.0000	5.2494	32.4731	3.8455	22.3100	4.9442	15.3515	5.6462	12.9709	5.2494	8.3319	2.1364	5.4936	3.2046	6.2871	4.5780	9.1254	2.4416	4.2728	78.807	10847.466	2.503	1.343	1.618	0.946	0.855	-2.4	-2.417	-2.42
19:53:50	0.0007	95.000	ParticlePlay	1091.1970	1995.2618	0.0000	9.6137	31.8932	9.9800	22.6457	6.7449	15.6261	4.1812	13.0930	3.6624	8.5761	3.2961	5.5241	3.0215	6.2566	3.0215	9.2170	2.4111	4.2728	78.807	10933.471	4.242	1.221	1.221	0.824	0.855	-2.4	-2.418	-2.42
19:53:51	0.0007	95.000	ParticlePlay	1083.9504	1995.2618	0.0000	16.2365	31.5269	7.8436	22.4626	6.1650	15.7482	4.9442	12.7878	4.2117	8.6981	2.7163	5.4936	2.9299	6.2566	3.3572	9.2170	1.8617	4.2728	78.831	11029.547	5.921	0.855	1.007	1.343	1.038	-2.4	-2.417	-2.42
19:53:52	0.0007	95.000	ParticlePlay	1076.4655	1995.2618	0.0000	13.3066	31.7406	11.1397	22.4626	8.5150	15.8093	3.3267	12.6962	3.3877	8.7592	3.7539	5.6462	3.9981	6.3176	3.4182	9.2170	2.8383	4.2728	79.213	11128.890	5.707	1.465	2.289	1.251	1.068	-2.4	-2.417	-2.42
19:53:53	0.0007	95.000	ParticlePlay	1069.1121	1995.2618	0.0000	10.6819	31.7406	12.6047	22.8288	7.8131	15.9619	4.3338	12.6962	2.4721	8.7287	2.2890	5.4936	2.4416	6.2871	4.2423	9.1254	2.6247	4.3948	81.490	11223.409	5.768	0.916	1.495	1.831	1.343	-2.4	-2.418	-2.42
19:53:54	0.0007	95.000	ParticlePlay	1061.7358	1995.2618	0.0000	7.8436	32.0763	6.1955	22.9509	3.6929	16.0229	4.0286	12.4521	3.5098	8.6981	2.8078	5.5241	3.0825	6.2871	3.4487	9.1254	2.2279	4.3033	81.950	11315.548	5.616	1.312	0.977	1.831	1.068	-2.4	-2.417	-2.42
19:53:55	0.0007	95.000	ParticlePlay	1054.3501	1995.2618	0.0000	14.7105	31.6185	6.2260	22.7678	5.6156	15.9313	3.8760	12.4826	4.9747	8.7897	2.0448	5.4936	4.2117	6.2871	3.9981	9.0949	1.8007	4.3948	82.026	11406.803	4.792	1.404	0.855	1.801	1.068	-2.4	-2.417	-2.42
19:53:56	0.0007	95.000	ParticlePlay	1047.0482	1995.2618	0.0000	14.2222	30.6419	4.0591	22.5846	5.3715	15.8093	3.3572	12.1774	2.1974	8.7897	2.5942	5.4325	3.9981	6.3786	3.6929	9.0644	2.2279	4.3948	82.265	11495.859	4.731	1.923	0.977	1.282	0.732	-2.4	-2.418	-2.42
19:53:57	0.0007	95.000	ParticlePlay	1039.4735	1995.2618	0.0000	27.9256	30.9776	14.0696	22.8593	7.1416	15.8093	5.0663	11.9638	3.4487	8.7897	3.0215	5.5241	2.5637	6.2871	4.5780	9.0339	2.1669	4.3948	82.444	11575.058	9.583	1.465	1.129	1.526	0.855	-2.4	-2.417	-2.42
19:53:58	0.0007	95.000	ParticlePlay	1032.0057	1995.2618	0.0000	9.1254	31.3438	12.1469	23.3476	8.0877	15.7787	6.8975	11.6891	3.6624	8.7897	2.6247	5.5241	2.5026	6.2871	4.0897	9.0949	2.0753	4.3338	82.444	11641.164	3.662	1.312	2.014	1.892	0.977	-2.4	-2.417	-2.42
19:53:59	0.0007	95.000	ParticlePlay	1024.5360	1995.2618	0.0000	8.8507	30.7029	5.0052	23.4392	5.5546	15.8398	7.4468	11.7196	3.2961	8.6981	2.3805	5.4936	3.6929	6.2871	3.6319	9.0033	2.3500	4.3033	82.804	11706.567	5.402	1.404	0.916	1.129	1.129	-2.4	-2.417	-2.42
19:54:00	0.0007	95.000	ParticlePlay	1016.7458	1995.2618	0.0000	6.5007	30.6724	9.3391	23.4392	5.8903	15.8703	8.4540	11.9332	3.5098	8.6066	3.5403	5.5851	2.5637	6.2871	5.1273	9.0339	2.8689	4.3948	83.276	11781.433	3.357	0.671	1.190	1.221	0.794	-2.4	-2.417	-2.42
19:54:01	0.0007	95.000	ParticlePlay	1009.1369	1995.2618	0.0000	11.6891	30.7945	10.0105	23.4087	8.3624	15.3820	6.2871	11.6586	4.5474	8.4235	3.7845	5.5241	2.4111	6.1955	3.6013	8.7897	2.2585	4.2728	83.689	11870.917	3.266	1.434	1.648	1.648	0.946	-2.4	-2.417	-2.42
19:54:02	0.0007	95.000	ParticlePlay	1001.5355	1995.2618	0.0000	10.9261	31.4354	9.8884	23.6528	5.1884	15.2904	5.1273	11.9027	2.2585	8.4235	3.5098	5.4936	2.4721	6.2566	2.2279	8.7897	2.1669	4.1202	84.051	11973.555	3.418	1.312	2.503	1.251	1.068	-2.4	-2.417	-2.42
19:54:03	0.0007	95.000	ParticlePlay	993.8884	1995.2618	0.0000	18.3119	31.6795	9.7053	23.7139	9.9800	15.6261	9.2475	12.3605	3.9981	8.3929	2.3195	5.4325	1.7701	6.2260	3.9676	8.9118	2.0448	4.1202	84.146	12085.593	3.510	1.465	1.892	1.892	1.068	-2.4	-2.417	-2.42
19:54:04	0.0007	95.000	ParticlePlay	985.9075	1995.2618	0.0000	17.5489	32.1984	8.6676	23.5918	5.5241	15.5041	5.5241	12.4521	2.5331	8.3319	2.5331	5.4325	2.4416	6.2260	3.1741	8.9728	1.5565	4.1202	84.146	12197.845	5.097	0.732	1.618	1.587	1.160	-2.4	-2.416	-2.42
19:54:05	0.0007	95.000	ParticlePlay	978.1173	1995.2618	0.0000	9.4917	32.3205	6.5618	23.9275	4.2423	15.5651	4.7306	12.3910	3.7539	8.4235	3.5403	5.5851	2.5942	6.1955	4.3033	9.0644	2.2279	4.1812	84.369	12310.341	3.662	0.916	1.465	1.618	1.068	-2.4	-2.417	-2.42
19:54:06	0.0007	95.000	ParticlePlay	970.3615	1995.2618	0.0000	4.6085	32.3815	5.7988	23.2256	6.6533	14.8937	4.8832	11.7806	2.7468	8.2098	2.4416	5.6767	2.6247	6.1955	4.1202	8.8813	2.7468	4.1507	84.369	12422.807	4.334	0.671	2.503	1.679	1.160	-2.4	-2.417	-2.42
19:54:07	0.0007	95.000	ParticlePlay	962.5141	1995.2618	0.0000	9.9495	31.8321	8.1488	23.2561	6.1650	15.0768	4.2728	11.7501	2.8689	8.2098	2.2279	5.5241	2.9909	6.1040	4.1507	8.8813	3.2351	4.2117	84.275	12530.480	4.578	2.167	1.770	1.129	1.160	-2.4	-2.417	-2.42
19:54:08	0.0007	95.000	ParticlePlay	954.3729	1995.2618	0.0000	11.3839	31.5575	8.5150	23.4087	5.5546	15.1073	3.8150	11.8112	3.1741	8.1793	3.9981	5.5546	2.8994	5.9819	4.6085	8.8507	1.8922	4.2423	84.275	12634.187	5.860	1.160	1.648	1.404	1.282	-2.4	-2.417	-2.42
19:54:09	0.0007	95.000	ParticlePlay	946.4950	1995.2618	0.0000	11.4449	31.8016	12.8183	23.6528	6.1345	15.0463	5.2494	11.9027	4.9747	8.0572	4.6085	5.6462	3.5403	5.9514	4.3033	8.6371	2.4111	4.1812	84.163	12734.413	4.853	1.648	1.343	1.709	1.221	-2.4	-2.417	-2.42
19:54:10	0.0007	95.000	ParticlePlay	938.5313	1995.2618	0.0000	6.4397	31.8932	6.5312	23.7444	5.9208	15.3209	7.2027	12.0248	4.5780	8.2403	3.1435	5.6462	3.1435	5.9819	5.0968	8.6066	2.5026	4.0897	84.163	12832.656	3.876	1.007	1.709	1.099	1.129	-2.4	-2.417	-2.42
19:54:11	0.0007	95.000	ParticlePlay	930.5961	1995.2618	0.0000	10.1631	32.1679	9.7663	23.9886	6.0429	15.3820	8.8813	12.1469	4.1812	8.3624	3.3572	5.6462	3.1435	5.9819	4.7000	8.6066	1.7396	4.0897	84.102	12928.946	6.989	1.404	2.594	1.129	1.007	-2.4	-2.417	-2.42
19:54:12	0.0007	95.000	ParticlePlay	922.4168	1995.2618	0.0000	17.2132	32.0153	10.4378	23.4087	4.4254	15.2599	5.4020	12.1469	2.8078	8.2098	3.1435	5.7072	2.4416	6.1040	3.8455	8.4845	1.8922	4.0591	84.102	13021.940	6.257	2.869	3.357	1.465	1.007	-2.4	-2.417	-2.42
19:54:13	0.0007	95.000	ParticlePlay	914.4741	1995.2618	0.0000	13.4897	32.5036	13.1540	24.2022	9.1865	15.3515	6.1955	12.2079	3.5403	8.0267	2.5026	5.7988	2.5942	6.0124	4.3033	8.3624	2.4111	4.0591	84.024	13107.731	8.576	1.495	1.740	1.312	1.129	-2.4	-2.417	-2.42
19:54:14	0.0007	95.000	ParticlePlay	906.4645	1995.2618	0.0000	10.6209	32.2594	5.7072	24.2022	5.0968	15.3209	6.8670	12.5436	4.1202	8.0572	2.7468	5.7988	2.7773	5.9514	4.6390	8.3929	1.8617	4.0591	84.084	13184.550	7.752	2.258	2.167	2.045	1.068	-2.4	-2.417	-2.42
19:54:15	0.0007	95.000	ParticlePlay	898.3539	1995.2618	0.0000	10.0715	32.4120	10.3767	24.7210	8.3014	15.2294	6.6838	12.7878	4.1507	7.8131	2.9604	5.8598	3.3267	5.9819	3.7845	8.3624	2.1059	4.0286	84.127	13257.187	4.792	1.343	1.618	1.312	1.038	-2.4	-2.418	-2.42
